,zcr_mean,zcr_std,rms_mean,rms_std,rf30_mean,rf30_std,rf50_mean,rf50_std,rf70_mean,rf70_std,rf85_mean,rf85_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,sentiment
336,0.0914905024509804,0.09194484738621632,0.06957273185253143,0.060536839067935944,658.6626838235294,1096.8176052763672,1168.4929342830883,1637.6901714027654,2158.5980583639707,2158.5980583639707,3471.701229319853,3471.701229319853,-312.3536078138924,99.06518643971907,38.79112062677784,25.65202265768443,6.780234973278601,6.654565423893278,-17.99223572034271,-6.683906597450425,-17.660483191726186,-14.001408864698185,-13.578342177027626,0.6455695197325423,3.1806232868988547,98.030086220659,57.41901856164386,34.575255839975846,20.688834184305087,35.99062143006747,18.801450522865405,28.175493352526114,17.496783283817937,12.21656337948225,12.962030087333048,13.46560082839397,9.061344558411651,10.403597621822774,fear
337,0.06093834186422414,0.09409392444384393,0.048838529735803604,0.05300447344779968,336.7347454202586,611.3986075580725,793.4799720501078,1217.869906413076,1782.336636247306,1782.336636247306,3341.3591056034484,3341.3591056034484,-387.9409031911994,66.27267862189194,6.534096932401193,17.610103879799432,14.438771631060456,-8.059814847702661,0.9676848442761795,6.440730999267428,-11.808391792962826,5.862797655132895,-3.2365402205601943,-0.6011205855321987,1.290567332185133,176.850110323145,50.228208797695586,26.586786141257978,20.24024222513968,19.450617425939086,22.086257332412913,13.885584728326956,12.72793253413204,23.19776337770788,9.699598098494231,12.65405360826749,10.01561189231401,9.801729952284312,fear
338,0.187066650390625,0.13962419192708697,0.08624644577503204,0.048135071992874146,1542.315673828125,1629.282906620343,2589.2330932617188,2094.6747731010887,4130.8758544921875,4130.8758544921875,6429.410705566406,6429.410705566406,-203.5384754102209,40.65636842450808,9.258272805646182,6.31593874720612,-3.7842454649662485,-3.4697494450419684,-15.368737553496903,-3.8079491617104146,-24.910218992447646,-9.992367178581482,-18.004295671518925,-5.479893760848428,-8.303746386855753,107.34498639045857,73.91549942317305,24.39380798981452,26.549343252263878,20.69792315737015,15.964264074279576,17.173478632968155,13.74930694164598,14.890945685004235,11.043515250310366,13.514835551250448,10.869913045000123,7.999498883319973,fear
339,0.1640020049778761,0.13926319665808037,0.06734414398670197,0.04017031192779541,1373.4562966675885,1417.053620737195,2246.599099488385,2005.9110136819452,3344.6971792035397,3344.6971792035397,4947.015218819137,4947.015218819137,-252.94761133504608,61.129506380577475,-24.457486481819288,6.884228628865932,-14.259244034391951,-14.338638850680642,-14.55926031034574,-15.177890036235633,-18.568113564943907,-3.8045746144280375,-12.219110688368557,-5.228555385168271,-9.4737872562555,94.40315769354743,62.77673169245704,35.585586396346805,20.391828927770426,20.3497139427556,20.056465323435173,16.43793123389571,15.804829488675667,12.776082724407084,12.518112577490134,10.00757125707445,9.751542987278121,10.372271279316784,fear
340,0.20774774966032608,0.17144786322608854,0.03338383138179779,0.03637449070811272,1733.5398798403533,1938.2343465571905,2766.7825450067935,2397.106015719241,4335.312553074049,4335.312553074049,6269.672957710598,6269.672957710598,-344.9982529879242,29.479033228691172,18.89116978404646,31.108147251476364,12.566950367099778,9.404500999324005,-9.611331954336247,-14.39010060381901,-20.186191371437705,-7.127448715962288,-13.883806509602886,0.968152831545339,-5.464346952080773,118.07485323532809,77.93255929450959,29.35866735442619,35.465890714180844,29.88217482582506,14.468215298457798,14.246801767737573,15.399013617183106,17.887784087679766,15.267774023167084,14.498880071178505,9.663941344474088,8.230211453749,fear
341,0.07151319159836066,0.08309142204708392,0.09589382261037827,0.041509803384542465,628.1694255891393,1139.5015290687625,1029.8872150358607,1480.8277423724965,1765.193151255123,1765.193151255123,3106.9588082735654,3106.9588082735654,-279.99320215569605,92.93286378408654,-15.91972035587681,-3.1116874042410934,5.6800445672192925,-26.906955151388136,-28.33249552758256,-28.85994689937413,-45.33761483024688,-14.723307892293716,-17.790270501244507,-1.9384611221608825,-8.69777021266067,78.25112449251938,45.6203389671977,36.36396342955553,26.4210327219183,22.050253937894364,19.368432464875717,17.362952274189446,14.705583831741318,14.387650241401278,13.810252298889028,14.953978826469848,8.789835458228264,8.822932849763644,fear
342,0.15651473079819278,0.15064304010550408,0.10394486784934998,0.057812515646219254,1343.4902696724398,1791.3248820100625,2221.1628741528616,2293.5633564667246,3717.590773249247,3717.590773249247,5700.980386389308,5700.980386389308,-221.8210999298287,42.82896501488671,-2.299028452820194,3.472802883654526,-9.101757587896119,-22.83656910603807,-23.04830213488635,-18.045506431360284,-36.24628911447193,-18.80131836275751,-28.318899041820096,-9.66272381839601,-6.541753190650638,76.16839520528892,50.78862857398324,29.56440875016953,21.25101573413994,16.69916667525119,20.520174050389297,17.927709588653055,12.455784164081884,16.338343429973246,13.743291178460487,12.437169109692249,10.17177709514019,9.094578518358768,fear
343,0.14898212139423078,0.13923410870040473,0.0669652670621872,0.05249321833252907,1245.0953556941106,1643.5330869095483,2076.1941763070913,2063.9612082894487,3261.3485483022837,3261.3485483022837,5050.467857947717,5050.467857947717,-272.18360554570523,49.96575616450271,-9.762446097036797,2.221513772723114,-10.89741627825986,-26.188989373936582,-15.459267742385784,-18.95166605737959,-30.094301088243768,-16.382231438816266,-23.530092734492595,-7.70692598002047,-13.679285226565499,107.42956692723413,56.33157986712206,29.715518640378733,30.454948678731203,22.05362262053061,21.45440232800136,14.490696319150324,13.638054040794605,17.201781625340164,15.072488757706024,12.584057718367731,10.203957070314976,9.275148096516995,fear
344,0.03444602272727273,0.014143866199807335,0.10242166370153427,0.06428493559360504,311.25266335227275,130.8166897868077,494.28488991477275,183.2885194024482,782.0467862215909,782.0467862215909,1383.0189098011363,1383.0189098011363,-327.061852102424,162.25882194386128,1.7149505079030272,-7.132697100954986,-15.349025151014375,-35.38504786624654,11.987361339902039,-19.008853319504563,-37.724302140830304,-4.961113456669567,-11.146213656572463,-27.16825594796205,-10.76543987826992,71.99659150557846,23.53704956165447,38.8114944091985,19.61680505949544,25.700299478140618,17.2546404918014,12.542049208167375,20.180605541202233,12.395394695644582,14.06307691383089,14.457629058212548,17.822187013519752,8.879457099672182,fear
345,0.12900390625,0.11751784016141567,0.0638452023267746,0.04903525114059448,1012.6938763786765,1266.387723275663,1754.3227251838234,1614.0368790088494,2763.596622242647,2763.596622242647,4151.094898897059,4151.094898897059,-294.80322654958854,72.49034405687723,-30.54386826742938,19.587642493494137,-3.76642264703875,-13.561822649970994,-4.379681141772496,-15.276858656529692,-11.463337040718182,-1.8505276183431945,-7.799563838880848,0.7327912262638042,-1.0476974897646882,103.9702283111013,46.315679474453155,41.09832811908174,25.527700033752584,18.627336597862943,21.556282123804454,15.379316019360383,16.096694354279236,16.84605396307219,11.946016077077541,8.42996427245408,9.65772009466095,10.613896560771543,fear
346,0.12214107789855072,0.13966415532671717,0.10688541829586029,0.05534844845533371,1087.1146824048913,1509.0986281923801,1737.01171875,1997.4821928896085,2835.9852666440215,2835.9852666440215,4220.663850203804,4220.663850203804,-222.99832118395645,73.65144093704856,-4.6216973341547245,-10.570322053462622,-26.170652350544948,-27.611842613962047,-19.615179026332047,-18.353447905088107,-33.339009342015515,-17.952263713813235,-28.522373709946024,-7.78897069302664,-10.811546086965029,87.4012588627683,63.488790277941334,27.733991947346208,23.921299156257568,32.80300009631566,21.19639859362549,19.13941600137356,12.78388498542201,21.05740683672524,9.50355797618056,10.34487194827987,11.249210059445149,10.917745293553688,fear
347,0.12373621323529412,0.14882629234683808,0.08954069018363953,0.03329329192638397,1089.3267463235295,1531.1804013786277,1813.2223690257354,1926.9228906690576,2768.283260569853,2768.283260569853,4277.718577665441,4277.718577665441,-237.89143778447664,60.42899790989688,-26.001065763624673,-7.220999546806517,-27.68529424310876,-35.75950612830556,-18.05726456612075,-25.42507280938999,-34.711077624716744,-23.415963421987783,-28.98478591630599,-3.6637773313036264,-19.69818574772091,74.17196989057634,65.55173783725698,32.080398914012484,32.62733734872532,21.717424883201357,21.574485296732163,14.563874769813832,12.090694079805875,14.40583888263034,16.32255466309744,10.58958143858777,11.092855488960552,9.925481480446745,fear
348,0.17231889204545456,0.1557181056375567,0.09776473790407181,0.07346422970294952,1286.4457563920455,1630.6135040763152,2268.9797141335225,2094.1937954600858,3444.0074573863635,3444.0074573863635,4847.417658025568,4847.417658025568,-231.09024276223155,62.09716114342769,-8.601217215709442,26.436832650420246,2.4111275713425964,-11.012287247433738,-7.264104601427636,-6.844970255832872,-15.258671713028031,5.53521555434354,-9.198584378932411,-0.9621681304640282,-1.7042539231513258,82.6944665166359,69.82683993425896,32.680957574263935,32.173636759993585,16.519825591385892,23.74887453621053,19.352124373495002,13.201266892444552,12.795657908036002,11.011432353683997,12.729948690824747,8.000034195820307,9.715080300350131,fear
349,0.14637920673076923,0.13328762747655185,0.06822957843542099,0.04471353068947792,1101.0092397836538,1395.1471519850681,1756.778094951923,2051.7134751724643,3147.491736778846,3147.491736778846,5722.3659104567305,5722.3659104567305,-267.3366353304757,59.694384592346154,12.727006932116186,-13.590265985466976,-39.45555580931749,-21.060094244698497,-25.618804040346344,-2.7452886138811414,-40.32644548422652,-22.141086372482125,-24.50936682947317,-10.333274340148302,-10.01264021098983,87.55980949292349,48.37542158925155,34.36791908984713,22.09292667682237,30.40428622188103,21.622157474750324,17.41287017448409,13.671610074869882,16.738734646433755,16.1041518024723,11.44313222388078,11.1075621525818,15.108912587373004,fear
350,0.16502097800925927,0.1465143408385988,0.0635693222284317,0.0475032664835453,1419.4634331597222,1630.728891144936,2270.1578776041665,2075.781195378984,3627.813042534722,3627.813042534722,5403.903537326389,5403.903537326389,-289.3419263975859,47.157293450148416,19.66308581069771,21.543134808480392,1.954128524814018,17.220039718792336,-4.303461792061664,-10.736367095948294,-11.918388951554348,-8.56127696427404,-3.623834476046638,-0.4769917048719683,-11.165187232642502,110.46809953900453,90.36086740987648,24.948109653208988,26.761042982966096,22.72219688274169,21.130397840131366,18.724967294932235,14.359765224434978,15.446009315277434,18.778559452822122,9.66074303482286,8.721488425492222,9.019966492865766,fear
351,0.127109375,0.13547172780707487,0.13964614272117615,0.08016528189182281,1114.9892578125,1504.3145020428929,1722.01025390625,1876.1456282137538,2852.50341796875,2852.50341796875,4347.76904296875,4347.76904296875,-239.86132453967969,29.44142792070501,-35.66315194483882,-12.819250205883616,-32.47069196869646,-34.11869231831162,-29.65440581387459,-24.236662682810557,-52.78264878330076,-19.00582589882507,-25.028102186725413,-12.344437054409788,-6.779969232458241,66.85422978712641,54.681305435188115,27.2220300333169,23.16345521150144,24.607123481328642,14.494512751004038,18.397727108486972,12.225536047271245,12.853839485481476,14.046417809252533,9.081346856678103,10.83480834009323,10.42318320585923,fear
352,0.11366780598958333,0.10914482958434582,0.05394788458943367,0.0410708487033844,800.7659912109375,957.978314768026,1519.5487976074219,1682.783587716032,2751.763916015625,2751.763916015625,4901.158905029297,4901.158905029297,-261.3229531403916,94.10778523079854,13.838400728883459,-0.8446630625280499,-0.8662414405693589,2.885063897644901,-6.8510224126461345,0.42967456093732714,-15.961545583506918,-11.45649755517887,-11.028400351505438,2.879798273111693,-1.0810640712196478,82.63176425914347,45.27929005705066,22.080619937106345,18.837839352880415,15.72430643792694,12.556899543307667,16.151893481901222,11.53567510211818,12.02804735551237,11.74215678337472,7.9442200890091454,7.96584207954898,7.903226549245159,fear
353,0.08201338605182927,0.09408646798103754,0.09168848395347595,0.0532928965985775,723.594405011433,1162.8096702415585,1203.1020745998476,1517.1274718251489,2451.371355754573,2451.371355754573,4511.074754668445,4511.074754668445,-264.08586165823385,76.31156741694555,-6.116706543283728,-1.6836317031854995,-15.995561504342534,-34.48282202148793,3.750640934121623,-25.812963996660358,-19.58523942397763,-3.019029783907572,-24.58185598572316,-7.4380100853942155,-17.874518577844835,96.07258381711392,44.0773665937959,25.29130506613667,25.77820025432825,23.28280770140708,24.30379715296845,20.7619112172475,16.05894458905485,15.377415207518402,15.352440910719563,13.985137997194025,12.772369718591865,11.314881724139537,fear
354,0.13150460379464285,0.11025689967664005,0.06474117189645767,0.041832420974969864,864.019775390625,1054.6741603961402,1638.446044921875,1646.9826953874888,3069.5068359375,3069.5068359375,5410.089111328125,5410.089111328125,-263.8385048627632,81.68054816400566,19.825092186556898,-12.575339108317237,-9.0815473748469,-15.375302167942017,-10.843834573385829,5.074423552651122,-31.823730883783963,-16.41334435904058,-18.858997479611045,-1.7360814355813086,-4.6734621462122865,99.60146299310395,48.99426531539581,31.481087577262112,27.329473941745725,22.46515954843977,17.3006030817337,22.789198376627567,17.1809005502435,14.670607634509091,10.963393468737719,9.966708330813065,9.346549254487595,10.653608843274794,fear
355,0.15093371332908162,0.1320877704655575,0.06621616333723068,0.04453670606017113,1246.39892578125,1427.325353362945,2103.662109375,1835.323668110944,3377.8564453125,3377.8564453125,4888.58642578125,4888.58642578125,-272.77960480387225,53.29817133205895,-28.30278082708837,13.450892311685113,-18.52320004270406,-25.778077605831168,-15.493297577602934,-31.624995621554252,-23.10729103524826,-13.217417349257518,-19.67344880179879,-4.963506923301747,-12.828538262079876,86.79026859006775,55.62024281119014,39.686930314552754,28.672827786832634,25.61591339878581,19.077600970385916,17.880584971963835,17.115597722392426,14.753500366941745,10.826976266079017,11.189505718811597,9.408588983876173,8.802726025648317,fear
356,0.15285474200581395,0.11312073929494317,0.09042572230100632,0.046309713274240494,1242.1653570130813,1234.0427899734377,2229.6880677688955,1731.3427986990146,3350.165788517442,3350.165788517442,4950.884016170058,4950.884016170058,-210.31718490776996,59.959761589750116,-18.198604029976256,4.5054607692939745,-22.688004720747855,-9.922741573314648,-7.412851214268096,-25.102663085023288,-14.519885792383674,-3.0885031920453905,-17.730873579537143,-7.410035294103751,-19.017762580255205,91.14963873135149,51.77827157646025,29.431227200658256,26.808093203747006,16.10471398911955,19.836551184574567,12.908626638788077,16.461515122577055,11.176871626452977,10.939894935776437,11.734511484902347,10.035852110495368,11.016244132189634,fear
357,0.07624162946428571,0.10845330924325311,0.06626635789871216,0.06448108702898026,672.2396850585938,1073.0393556480933,1193.8430786132812,1495.5141666506722,2207.92236328125,2207.92236328125,4097.076416015625,4097.076416015625,-344.5516822476326,50.680923366237025,1.7929593125309025,11.878743211538032,11.473807219555253,-5.426809694047405,-1.0705522320404113,5.7904561497859826,-9.915232940282376,6.8013278992741935,-4.846479614447546,-1.5982161492231894,0.9723546571038977,173.95122461927247,55.831267857564896,24.684789008413674,20.179857045187674,20.31643340836221,21.11824096252328,15.08849942239296,13.247110367701088,20.310701682418483,10.131379430128877,14.527563290574747,9.375538001997075,8.789791286752678,fear
358,0.15424962197580644,0.16164542531481782,0.08045517653226852,0.05066703259944916,1328.9806735131049,1751.2922899683786,2152.799347908266,2321.111167280247,3508.3492155997983,3508.3492155997983,5434.3553112399195,5434.3553112399195,-240.2567381858208,44.47860545388219,-12.911234389682205,-15.361654531247115,-25.681891854395438,-21.496569318242216,-27.230555641723424,-19.984048831613972,-32.549824806583,-25.399580752310765,-30.95043942158794,-13.60876735507239,-11.793385390459973,80.21482168407046,55.1203257997526,28.273532345226027,20.454870585059272,21.721043737792836,17.20574061037104,16.596420750461082,12.88076802598405,18.2683399676305,10.772581306289942,8.917585684694044,11.996475732605466,9.650772780801608,fear
359,0.11002987132352941,0.10110427023274166,0.07104586064815521,0.05006394162774086,863.3547794117648,1123.872668253502,1462.1044921875,1626.4967822779793,2540.791302849265,2540.791302849265,4203.661247702206,4203.661247702206,-272.46031720422627,85.0593156005677,-19.61787414707127,-26.776943782053102,-21.206189803167696,-27.421443026331183,-16.254411302809707,-16.444944191715493,-36.77086463335933,-14.858852893893594,-23.271283726430585,-12.295732025120392,-19.5076705336892,109.67709123236716,52.27966908786353,28.382853473140283,23.707201279319385,21.294747492723634,18.197429774200586,14.749830378985862,13.132397959513492,16.79173045144371,11.894369756724066,11.458559809520452,11.125978236311257,9.587959793719575,fear
360,0.11766890404929578,0.06852498826091342,0.07396791130304337,0.049286965280771255,935.1779131822183,974.6813836044481,1854.5850297095071,1343.6679846772327,3443.796077244718,3443.796077244718,6044.916029379401,6044.916029379401,-237.367860771745,39.61610869116439,-28.197275637057434,-26.718892834769502,-21.672288069063853,-22.85953717394965,-37.57160317501018,-26.432547724958138,-41.31926514931295,-17.561518136101583,-17.517030995288753,-4.043298650052435,-19.10462806585383,88.58276779895074,39.29404537170876,20.917972081939375,20.084835104500346,23.742215125939403,14.673721443010665,20.329826490946157,10.963902537176645,13.35622121950078,13.815106085589425,12.98667146461482,9.20864940888654,8.23713037054158,fear
361,0.10457682291666667,0.08318204651167618,0.056734777987003326,0.043992284685373306,887.16796875,902.3431324349805,1706.291015625,1333.4801335394322,2941.435546875,2941.435546875,5097.1962890625,5097.1962890625,-271.4042244479635,64.30713951195466,-19.99656728258183,-17.742638975862384,-12.057755803620628,-14.818548863152085,-31.1353664037644,-11.070289516867449,-32.29407128819363,-12.313382731820079,-10.751960851234363,-8.745756752392026,-13.128336395130104,99.49690948045931,44.90118210356327,23.87102228513807,21.767610877006472,25.420072681217547,19.122703089425265,19.66476168605637,13.900215412555129,17.552926908478995,13.093745413532046,14.518199748297329,8.820362924623119,10.043869207242027,anger
362,0.2024881114130435,0.1553151023674495,0.04973692074418068,0.03985850140452385,1728.8587487262228,1908.9705307334827,2895.86473547894,2292.0086034707965,4187.739894701087,4187.739894701087,6323.154880689538,6323.154880689538,-254.39573359295332,42.89602665711237,-10.379207306976257,-3.73209860436109,-12.073709087949906,-13.92191615269769,-26.069534821070302,-4.906702090137292,-27.205005098302816,-9.338709153512252,-20.210958504920686,-2.6600017162697567,-4.824475286993867,106.69421190794186,54.17693332594683,38.13708803979843,30.786879114582202,32.3392119133517,15.777386212949262,17.35411077294669,14.039582835349096,14.704010713042436,12.82191951270474,11.396041620204388,9.565824389346718,8.351257435643237,anger
363,0.25548070790816324,0.1733849962443043,0.04525220766663551,0.03946966677904129,2068.7255859375,2046.6023707645343,3061.23046875,2300.8124541415623,4061.2060546875,4061.2060546875,5423.0712890625,5423.0712890625,-295.3805445114965,45.007453094260725,-34.539525545854886,7.422798421851614,-10.545000040743831,-5.248269999518292,-10.08886258644265,-1.2472752513389225,-19.993753503820702,0.4648236844315082,-9.98414788822867,-1.7625927684877185,0.6155594934378886,114.18716237390804,64.84193952509287,58.146955021257796,25.457846459062594,20.648556816147106,18.8855309024772,11.944935067681309,12.277835540853562,12.790471316533669,11.106488909046131,11.739372789256462,11.72982555250521,11.186143896190025,anger
364,0.1981640625,0.12986501875294643,0.0543120838701725,0.04313015937805176,1431.9580078125,1413.174320104319,2502.3017578125,1666.4483556496507,3746.3466796875,3746.3466796875,5362.0546875,5362.0546875,-277.7471989925351,52.703350103762645,-35.77409096630789,16.40623636563587,-19.516518638954903,-12.043452473442859,-5.348364026544205,-12.318753309495165,-17.057067801795597,3.112426162627425,-14.682771026402525,0.04611663548508688,-2.9328676409052234,100.74727782125679,48.655331257593176,48.44288541434109,25.541822782232487,25.163809095698518,19.475080469331296,14.891387317560161,14.6902578789615,14.140792339512926,13.063923526819494,11.226711114206145,8.74865274928395,13.342180601117155,anger
365,0.0764303768382353,0.1063129864429991,0.03915750980377197,0.044646307826042175,732.2344611672794,1190.4187670773447,1211.3482306985295,1659.324011389276,2047.0265107996324,2047.0265107996324,3600.7948931525734,3600.7948931525734,-399.19969680900493,46.0271533966388,-9.52853161448169,-1.0846097056693988,0.5025750300708299,-5.387047911952243,0.024686917486546157,-1.5684772079741012,-7.337249159481442,5.077341233136062,-3.344169203388385,-2.6697807389399295,-2.6855468194167926,192.01839844652133,54.01393613705883,32.62085471787646,23.167390369536058,17.381424016939242,21.005547912100674,13.140976892573333,13.959984443728668,15.04345021237374,7.709623432842803,12.413269147566583,9.701551642945395,9.159653810844025,anger
366,0.14853021162974683,0.13266044031996954,0.08837728947401047,0.0588504895567894,1256.5578026107594,1435.8135583804785,2034.2062648338608,1833.976969989976,3084.2906324169303,3084.2906324169303,4711.819187598892,4711.819187598892,-226.48529053993852,58.63986353820962,-22.809046758182166,-2.787915683798789,-19.751288566567663,-21.32126993182089,-30.334225609786152,-8.546677472624268,-31.98825198268183,-14.014325226218515,-15.209964401309104,-10.854392902134293,-10.620810301068412,97.75860882803376,69.05246144832653,33.126617269117986,27.53225863777106,31.63809444038814,18.972545253827473,16.474898309585573,14.02480280970256,16.74142480959817,14.25768389620429,11.740710275352255,10.209833863398567,9.018162897323247,anger
367,0.18458510890151514,0.127935334001204,0.0792088657617569,0.04908803850412369,1731.7915482954545,1757.5484550084986,2566.0400390625,1973.9736425505039,3721.329012784091,3721.329012784091,5095.049493963068,5095.049493963068,-239.05297680811137,28.507682435078703,-57.81354086203577,-22.0668330875302,-35.56088565974874,-38.96859156050581,-25.344629491596002,-21.663053821450376,-33.35901087891408,-13.331656575512561,-27.261371440808222,-4.921460622190969,-14.531105438517427,76.39735219813237,52.95165707501463,46.85219454531796,22.52531313366014,17.99087138591501,21.530281398396863,15.018504209280026,11.588531200305889,14.733739643815218,11.162259728017192,11.379814340756036,12.44240562253125,10.128481606771643,anger
368,0.19780476888020834,0.15317962215859274,0.07201623916625977,0.05207576975226402,1718.8430786132812,1626.618900434748,2654.864501953125,2074.5132776251016,3729.9545288085938,3729.9545288085938,5564.53857421875,5564.53857421875,-222.87627208885328,46.1700880675537,-28.6814910061305,-9.32995898093597,-18.455407282553583,-9.068470484814279,-23.254239294040868,-5.346117550246325,-24.893903027613252,-5.870563549715405,-21.468104754832595,-0.2914845559052019,-9.050614713513276,109.13906581203933,63.22665825775108,37.29842738496849,26.455790476172744,24.114848585577512,12.037215222462613,15.076749972435273,12.117307031650641,12.092362360240559,11.873799706326006,13.471326939154409,12.549832800428044,6.800073283953213,anger
369,0.241181640625,0.15519764051364374,0.04655463621020317,0.04185238108038902,1978.68603515625,1838.6976198460386,2864.99267578125,2063.20310174261,4115.318115234375,4115.318115234375,5587.8662109375,5587.8662109375,-291.16533708341916,40.182210296481244,-28.855250741798482,8.749980065470869,-19.3444776648059,-8.610549210114637,-3.4602621680904138,-7.69577568485164,-13.474226560831337,2.7243045156982064,-14.824735264685073,-2.2609438221922478,-5.286750502295051,94.49722731267555,57.34549456472902,48.47828865580784,27.316807507410285,24.19984650191278,19.45887284014344,15.87429605676274,18.665616545762223,13.57810354282116,11.940720511284637,10.545979717261165,12.646131963683231,12.55317760730398,anger
370,0.18839089912280702,0.14387138365361044,0.07560015469789505,0.04477084055542946,1693.0008737664473,1581.1757512305146,2699.0170127467104,2033.6787123300267,3814.3991570723683,3814.3991570723683,5334.378854851973,5334.378854851973,-221.59163656388063,37.2146743259615,-50.17005587089001,-12.507350795475155,-35.3999544213229,-38.170803298686934,-23.204509197885688,-21.93570856432861,-29.592353048700122,-12.741961345311243,-32.986724056496534,-4.893598151654616,-20.797240069053434,63.224417719241366,48.46637066408491,50.016254636433395,26.478257335341926,20.76897448581565,18.173963960279266,16.76444687114746,12.290451373048795,11.58306598489202,11.766267093031718,10.089694580012072,9.664132438366837,7.598629624719499,anger
371,0.15770348837209303,0.10661319222198255,0.05882938951253891,0.048478126525878906,1269.8330191678779,1159.683739983175,2367.9011855014537,1625.8229884996902,3583.4004246911336,3583.4004246911336,4987.4403842659885,4987.4403842659885,-262.84797658711335,58.93257439458943,-27.011863354663653,13.553311798089698,-24.540266876290975,-15.074884617785216,0.5586005130437848,-15.03908854718557,-23.488159912633815,-2.821848059408191,-14.984724353934526,2.2384608078393486,-8.656963849557167,83.34407018248993,38.661350988987465,38.70797951251301,33.74179312238862,24.77203934499588,19.620311090064007,16.022447352462002,15.225534316802182,11.64632792563374,13.485665694099639,9.67639749961024,9.759332745817591,9.944660265743302,anger
372,0.18857779153963414,0.17414313053302408,0.07405498623847961,0.053037602454423904,1696.921446265244,2020.3243284361852,2599.7403772865855,2411.973244732079,3883.723263624238,3883.723263624238,5447.63779058689,5447.63779058689,-241.35811898752425,46.3513596403332,-11.931600020928636,-4.422244215944747,-23.89086256282636,-17.95954213293697,-11.581401252379154,-1.1941859447470398,-27.789966927827287,-0.0032576692814201063,-22.003042637782503,-0.7725423155213916,-7.715467222412807,66.3017229828452,53.210566325868704,38.329459901968164,23.344589216110556,22.163094238397186,21.601354143646276,14.778835917862304,13.244997576783609,13.733579437366675,13.130527865297129,9.707536839574143,6.624367903112657,8.496526930537785,anger
373,0.1880568119517544,0.1674593622265219,0.061770450323820114,0.04853041470050812,1705.8452405427631,2032.6423076905196,2487.6516241776317,2342.11297362602,3608.1337376644738,3608.1337376644738,5163.4354440789475,5163.4354440789475,-260.36494481955333,43.89437662681065,-39.649637845269176,-15.886625929003037,-37.92295506098216,-38.50659793152857,-25.13793915288285,-17.527665310240366,-31.695071341280656,-14.512429219481975,-27.947228950822986,-4.476237200604388,-14.446954582698805,74.12244953453768,58.97627968024035,38.8384675088532,25.973390253363497,33.12601453267861,18.2240534606261,17.05504326402811,14.733464669552749,15.615225857782322,14.791502991334902,10.107122147553074,10.511672399371417,9.918928342180738,anger
374,0.20052686149691357,0.15104363153303552,0.05646922439336777,0.03939651697874069,1719.0673828125,1811.819970386433,2701.6194661458335,2190.6916047565865,4102.739800347223,4102.739800347223,6246.356879340277,6246.356879340277,-242.3997717539979,39.677144891783875,-4.094184323710572,0.6773519707088245,-18.8963325230667,-11.156594430281354,-23.098179036055257,-4.007290759016924,-30.139945867316868,-10.463730893152094,-21.44876828316377,-2.834283656273105,-2.156034639159068,91.07840093127835,74.37866743416991,32.55780757902622,24.870066078923497,24.141178751715135,15.293283381721983,19.638825356164993,15.610032423048699,14.339969609581688,11.28211971541847,14.188196676675238,11.67260063707075,7.64279058349516,anger
375,0.13107860331632654,0.10187290545436062,0.059647783637046814,0.0443263053894043,1136.53564453125,1346.5088690180764,2154.19921875,1738.5091379351727,3558.4716796875,3558.4716796875,5749.1455078125,5749.1455078125,-266.5958731758375,52.05639325146312,-4.544089667396559,11.24927158655421,-14.297082018484016,-28.261158019486224,-9.230998185082106,-18.641016267891292,-28.070262359976706,-12.812823943552843,-27.236239089431113,-8.261184169957284,-15.629276496013798,95.72251434969348,52.24301507796283,29.476173050284757,28.34673363552951,26.39375477768312,23.235974595293552,14.846678117813356,13.581165437973443,15.189717220218062,10.103438716843245,11.490979945120154,9.070173273328505,10.404868669155295,anger
376,0.13238722278225806,0.11966462947012887,0.0761144682765007,0.05821828171610832,1128.061995967742,1402.2424991758307,1759.818390877016,1929.1219021915645,2631.0448431199598,2631.0448431199598,4276.424678679436,4276.424678679436,-239.39104626048803,81.38722440994195,-8.59045038055791,-2.4874460579813005,-31.7187730188591,-20.31303468991199,-17.29650518850701,1.811803223792561,-34.66738724703857,-15.62699426840483,-13.027515351936184,-7.964178940499539,-5.031481151906242,73.56620967399614,56.6132898952529,26.42395289496979,30.134700839354526,29.7454160744783,21.604798205857062,17.365689764008692,13.623352068029764,20.673100739178423,13.903667592647752,12.596100191594868,13.116754446886459,10.386263770337589,anger
